22, 21
9, 36
22, 65
81, 45
73, 33
61, 58
30, 33
31, 22
4, 16
53, 38
53, 23
53, 38
43, 36
44, 22
56, 36
46, 9
41, 74
42, 40
52, 10
47, 42
22, 4
43, 7
16, 4
30, 13
43, 24
73, 76
35, 42
22, 38
41, 10
21, 81
15, 61
60, 12
26, 43
55, 61
14, 7
14, 7
16, 39
16, 52
80, 74
35, 39
80, 74
35, 38
54, 34
10, 41
80, 59
10, 41
40, 44
36, 60
36, 54
40, 48
13, 36
53, 53
33, 58
14, 32
74, 67
25, 16
40, 48
10, 32
33, 17
10, 32
50, 16
23, 64
47, 64
20, 47
45, 56
44, 40
42, 43
43, 36
43, 36
76, 74
76, 74
16, 50
41, 15
16, 50
53, 68
53, 68
26, 16
45, 54
76, 9
36, 53
46, 39
41, 18
41, 18
64, 38
14, 32
69, 9
55, 53
54, 65
54, 65
36, 44
34, 21
25, 46
4, 26
20, 7
30, 81
14, 46
32, 34
42, 38
32, 34
24, 44
36, 42
36, 42
74, 55
7, 22
74, 55
40, 16
47, 22
50, 48
4, 60
36, 49
15, 58
40, 22
18, 74
18, 74
41, 11
47, 38
33, 42
38, 60
54, 58
36, 40
58, 58
36, 56
47, 31
60, 38
36, 60
43, 43
40, 43
16, 21
73, 79
36, 45
36, 21
16, 56
55, 49
7, 43
50, 63
50, 63
24, 38
42, 22
65, 24
24, 48
65, 24
24, 48
42, 20
42, 20
46, 36
46, 36
30, 11
6, 23
27, 30
33, 43
73, 75
43, 22
26, 81
23, 45
42, 53
36, 5
11, 82
40, 50
16, 3
11, 41
11, 34
17, 18
50, 54
17, 18
38, 38
42, 54
12, 34
42, 54
43, 81
48, 6
21, 14
59, 25
31, 22
44, 52
58, 58
23, 50
54, 34
43, 40
43, 40
44, 52
61, 52
14, 50
55, 32
61, 14
58, 10
50, 22
14, 12
55, 32
58, 22
58, 42
39, 26
36, 42
39, 39
43, 36
58, 10
10, 10
17, 74
74, 80
45, 44
61, 42
43, 23
63, 64
63, 64
38, 24
52, 42
26, 4
54, 11
42, 81
5, 11
33, 54
43, 23
48, 64
22, 21
13, 61
11, 45
50, 24
53, 55
60, 12
34, 36
43, 35
48, 36
74, 29
73, 79
20, 13
16, 3
58, 58
45, 46
4, 26
22, 65
22, 65
42, 58
22, 38
45, 11
42, 58
79, 79
23, 6
16, 12
49, 16
61, 46
42, 80
42, 52
49, 20
74, 36
74, 36
10, 6
79, 78
60, 54
21, 44
21, 44
61, 48
6, 23
53, 53
76, 79
52, 22
68, 74
17, 11
68, 74
24, 43
36, 48
22, 38
55, 54
67, 66
12, 57
10, 17
48, 39
10, 17
21, 46
60, 36
9, 22
46, 57
53, 46
22, 25
53, 46
27, 36
44, 24
48, 25
48, 35
9, 46
20, 80
57, 12
30, 12
44, 54
44, 54
76, 48
75, 79
26, 39
56, 45
62, 22
36, 22
59, 4
52, 45
70, 17
51, 39
54, 6
34, 44
18, 17
29, 74
35, 6
22, 50
74, 61
13, 57
36, 38
58, 52
50, 32
52, 26
20, 22
48, 11
60, 36
49, 60
7, 46
16, 13
42, 52
22, 65
42, 52
24, 49
23, 50
23, 50
7, 46
29, 60
29, 17
22, 64
67, 3
33, 61
22, 60
67, 3
63, 25
74, 10
74, 10
6, 33
11, 62
35, 53
43, 21
43, 21
67, 75
59, 61
14, 38
3, 22
26, 20
33, 33
61, 32
14, 55
46, 21
33, 33
74, 53
46, 21
79, 76
68, 52
50, 55
35, 7
7, 23
68, 52
73, 74
81, 26
9, 32
17, 17
39, 39
62, 69
39, 26
68, 52
17, 17
32, 11
40, 22
23, 25
22, 20
25, 32
43, 20
34, 12
4, 21
66, 58
14, 12
60, 41
54, 54
30, 59
54, 54
40, 4
52, 16
26, 39
20, 20
20, 20
7, 20
9, 76
50, 26
22, 38
50, 55
7, 20
80, 58
11, 27
68, 29
20, 20
20, 20
32, 55
55, 38
44, 42
40, 44
48, 38
22, 24
68, 61
32, 55
7, 20
32, 21
83, 51
44, 42
48, 36
22, 31
40, 38
21, 46
40, 42
6, 58
40, 42
54, 36
16, 16
74, 10
10, 32
26, 38
50, 40
58, 6
41, 68
40, 42
59, 27
36, 78
36, 45
22, 45
61, 22
5, 41
59, 47
5, 32
31, 20
73, 17
31, 20
53, 33
64, 40
41, 59
44, 38
24, 44
20, 24
69, 3
24, 44
64, 22
81, 23
14, 61
53, 50
34, 22
55, 5
38, 36
30, 27
59, 16
10, 55
44, 22
10, 55
64, 64
64, 64
9, 11
7, 63
42, 22
47, 44
64, 31
49, 60
35, 38
20, 40
58, 74
54, 45
42, 38
54, 38
40, 61
33, 67
54, 38
41, 54
82, 82
17, 10
7, 38
17, 10
52, 42
60, 33
44, 38
45, 62
29, 36
54, 4
36, 43
46, 5
35, 25
80, 60
11, 39
11, 12
60, 60
23, 36
42, 55
60, 60
23, 36
80, 60
35, 35
3, 77
22, 63
79, 74
52, 52
35, 48
52, 52
8, 55
68, 74
30, 27
14, 32
22, 38
31, 38
20, 22
42, 22
30, 13
36, 38
26, 51
59, 38
22, 38
50, 53
48, 38
33, 8
14, 38
22, 7
42, 26
25, 52
50, 22
36, 4
36, 44
75, 16
74, 74
36, 44
38, 22
50, 22
36, 6
64, 20
7, 40
52, 75
21, 50
60, 33
11, 8
64, 38
54, 60
38, 27
35, 38
44, 53
55, 36
54, 60
3, 36
55, 36
21, 16
22, 58
59, 36
81, 9
9, 68
14, 12
14, 16
74, 66
53, 80
51, 22
21, 45
64, 38
12, 32
21, 45
21, 38
35, 52
6, 58
16, 47
42, 61
22, 38
36, 45
33, 66
3, 38
25, 10
74, 53
22, 38
32, 10
74, 53
75, 75
65, 43
20, 38
22, 47
12, 27
49, 43
54, 39
35, 44
9, 68
50, 53
60, 58
25, 64
58, 36
22, 81
3, 32
22, 81
74, 10
50, 57
35, 53
41, 9
42, 31
39, 25
16, 22
61, 45
6, 4
64, 38
46, 68
38, 7
63, 22
66, 60
31, 33
50, 38
46, 54
54, 47
52, 46
58, 60
32, 33
75, 36
44, 55
55, 38
52, 46
7, 38
42, 43
22, 38
44, 38
81, 9
44, 38
52, 25
44, 38
25, 63
20, 38
74, 67
46, 33
49, 38
64, 44
75, 68
21, 46
33, 33
22, 38
22, 42
38, 42
3, 12
54, 50
30, 13
6, 43
16, 26
22, 38
80, 54
10, 58
60, 58
65, 35
11, 8
64, 63
10, 58
20, 22
45, 54
42, 74
26, 20
39, 22
38, 26
24, 38
22, 58
22, 45
43, 38
63, 57
11, 48
67, 26
22, 56
80, 74
22, 38
3, 55
39, 32
36, 23
7, 38
50, 43
38, 6
39, 32
36, 23
80, 25
22, 38
60, 36
10, 58
52, 39
10, 20
54, 43
75, 40
22, 81
17, 60
36, 38
16, 59
11, 61
50, 53
74, 62
56, 53
54, 61
70, 60
24, 38
64, 38
41, 11
22, 31
61, 23
27, 26
47, 36
61, 23
21, 16
22, 36
21, 38
64, 38
47, 36
80, 48
49, 54
6, 22
22, 25
22, 40
65, 22
3, 32
13, 59
41, 54
37, 30
3, 32
81, 65
46, 27
54, 59
42, 74
25, 34
40, 22
32, 14
50, 16
36, 43
9, 10
75, 10
11, 27
31, 56
22, 31
54, 39
43, 6
33, 61
54, 21
43, 6
34, 16
43, 24
11, 12
44, 40
43, 24
11, 62
35, 38
59, 31
67, 60
66, 5
80, 53
31, 43
16, 45
81, 82
31, 76
76, 4
29, 27
6, 31
68, 30
38, 33
62, 38
43, 7
59, 35
31, 43
17, 70
40, 22
61, 22
41, 52
61, 38
11, 57
62, 74
11, 12
22, 38
22, 4
44, 42
32, 36
48, 20
58, 69
31, 22
60, 38
16, 55
16, 39
31, 38
41, 37
36, 56
33, 41
70, 60
48, 38
62, 35
74, 76
53, 68
43, 22
64, 4
11, 61
12, 26
59, 4
32, 76
48, 16
7, 35
62, 12
7, 60
43, 24
58, 41
10, 54
61, 58
38, 53
21, 22
23, 38
31, 61
43, 40
32, 68
13, 26
39, 21
56, 68
53, 56
49, 60
31, 63
22, 40
48, 6
54, 57
80, 4
4, 16
20, 36
23, 20
20, 36
22, 31
23, 20
48, 50
48, 38
80, 34
22, 43
60, 64
8, 41
35, 69
42, 60
36, 48
22, 35
48, 50
33, 58
36, 48
81, 60
44, 60
20, 20
48, 50
48, 40
61, 36
27, 52
43, 38
68, 34
62, 38
36, 76
42, 70
26, 61
36, 38
81, 22
11, 69
44, 49
58, 33
31, 16
6, 18
9, 48
27, 39
22, 53
9, 70
61, 38
48, 42
20, 22
20, 40
58, 69
12, 27
16, 44
12, 75
7, 7
6, 22
48, 26
13, 41
38, 53
36, 13
74, 69
61, 32
70, 60
78, 42
26, 12
36, 3
46, 25
23, 38
74, 68
36, 45
51, 69
54, 5
31, 38
48, 53
48, 38
46, 13
76, 79
60, 50
20, 63
54, 36
31, 44
22, 43
48, 54
26, 39
25, 16
9, 69
22, 20
44, 38
17, 73
13, 46
10, 12
16, 57
36, 32
35, 39
79, 80
49, 22
30, 13
49, 68
5, 53
10, 36
45, 5
61, 16
22, 25
24, 47
21, 65
16, 39
60, 10
5, 36
40, 22
31, 22
45, 49
68, 38
35, 38
22, 25
43, 40
26, 32
63, 13
3, 38
26, 26
24, 76
54, 49
75, 52
60, 26
36, 62
33, 49
36, 62
35, 16
16, 39
20, 16
33, 27
22, 20
20, 22
20, 16
54, 16
48, 47
7, 46
26, 16
24, 38
44, 78
13, 51
35, 60
50, 45
80, 76
40, 22
13, 32
52, 57
35, 23
31, 39
32, 55
38, 75
60, 53
67, 32
22, 41
42, 60
21, 38
22, 26
20, 40
36, 58
57, 68
50, 48
44, 53
44, 53
58, 6
35, 52
35, 22
38, 22
22, 16
59, 45
35, 44
31, 20
48, 40
6, 22
32, 36
32, 33
33, 21
4, 78
48, 39
33, 21
35, 34
20, 22
49, 27
59, 25
43, 24
35, 44
24, 80
25, 16
22, 38
49, 50
57, 16
24, 24
23, 33
50, 67
4, 6
48, 4
46, 61
20, 34
48, 47
59, 26
46, 61
17, 53
20, 34
56, 39
22, 20
44, 38
33, 36
53, 60
69, 10
48, 45
48, 10
69, 25
54, 4
22, 51
68, 80
20, 16
7, 42
31, 48
59, 4
36, 39
54, 6
4, 59
22, 40
26, 25
58, 33
59, 40
21, 68
21, 68
69, 61
21, 68
20, 38
47, 22
27, 12
36, 78
79, 74
76, 20
34, 11
22, 33
43, 38
44, 40
54, 42
6, 74
24, 23
16, 46
53, 68
61, 40
36, 39
16, 39
62, 30
46, 21
36, 49
38, 33
33, 70
33, 70
80, 6
55, 39
43, 40
54, 16
16, 46
13, 57
16, 58
42, 22
46, 32
44, 24
49, 4
36, 8
8, 48
70, 17
59, 39
81, 41
64, 43
55, 38
60, 16
12, 16
20, 36
57, 50
11, 51
42, 10
24, 16
60, 26
10, 9
58, 36
44, 41
67, 67
22, 11
60, 33
67, 67
4, 60
62, 76
57, 51
60, 33
48, 21
22, 38
46, 26
9, 26
40, 64
57, 10
57, 10
25, 21
24, 31
36, 81
48, 22
67, 67
41, 24
59, 4
52, 74
45, 6
14, 17
38, 58
38, 4
4, 60
42, 52
11, 74
63, 26
24, 33
43, 47
49, 43
59, 80
60, 36
21, 13
50, 45
44, 38
10, 82
49, 57
16, 61
12, 3
60, 13
29, 18
36, 32
16, 12
53, 53
16, 12
60, 38
32, 34
49, 46
22, 17
24, 23
14, 16
14, 16
50, 64
10, 8
82, 30
14, 33
4, 58
50, 74
55, 54
82, 30
47, 65
50, 74
24, 50
6, 69
36, 60
60, 9
20, 38
36, 33
16, 45
76, 76
64, 26
53, 60
44, 79
21, 39
4, 5
48, 18
36, 47
60, 39
33, 10
48, 4
48, 50
36, 58
36, 33
38, 16
13, 46
68, 57
32, 54
43, 44
48, 35
73, 10
48, 61
3, 4
48, 61
5, 30
8, 42
61, 20
50, 79
61, 20
6, 27
57, 57
16, 46
52, 41
9, 52
26, 13
32, 39
35, 20
32, 12
11, 36
23, 6
16, 60
24, 75
61, 67
54, 61
21, 45
48, 40
64, 47
16, 25
34, 27
14, 26
80, 67
45, 36
32, 63
61, 45
74, 55
45, 58
66, 33
39, 68
47, 42
39, 68
78, 36
40, 31
74, 42
25, 30
58, 70
40, 31
47, 42
17, 17
58, 70
74, 42
60, 38
63, 21
50, 25
26, 16
30, 32
50, 17
34, 25
39, 26
4, 36
37, 69
20, 49
21, 39
20, 49
46, 50
54, 62
21, 39
58, 10
5, 45
36, 55
47, 22
37, 55
51, 26
10, 57
30, 10
31, 49
61, 45
10, 57
13, 46
60, 9
16, 6
61, 50
65, 43
33, 50
39, 52
61, 69
50, 21
70, 74
14, 3
23, 75
36, 9
64, 70
78, 78
42, 22
25, 54
78, 78
64, 80
64, 80
64, 26
60, 26
79, 70
11, 34
53, 57
82, 74
64, 6
81, 53
4, 49
36, 58
40, 9
4, 49
54, 52
58, 53
50, 40
22, 39
46, 30
73, 17
39, 16
35, 21
60, 30
50, 63
35, 57
16, 54
40, 26
4, 4
60, 47
49, 36
52, 47
14, 11
61, 58
65, 63
4, 39
68, 4
30, 17
61, 58
38, 9
42, 38
53, 33
31, 20
42, 38
68, 53
20, 40
22, 25
11, 9
48, 44
52, 38
21, 33
21, 33
16, 46
70, 17
5, 17
5, 55
69, 21
39, 45
70, 79
26, 36
39, 45
69, 61
16, 50
58, 36
53, 81
27, 16
10, 76
69, 61
27, 16
24, 47
33, 33
68, 78
33, 33
74, 74
63, 25
74, 74
61, 33
48, 63
63, 25
16, 25
39, 47
39, 47
36, 48
36, 60
21, 58
6, 4
80, 18
11, 14
70, 70
31, 63
60, 60
48, 54
76, 36
40, 81
16, 58
68, 60
70, 70
25, 21
17, 74
55, 30
40, 43
50, 22
17, 74
35, 17
69, 3
43, 59
54, 16
20, 60
54, 33
21, 6
26, 54
44, 44
10, 4
48, 22
24, 58
45, 60
17, 79
41, 8
12, 21
52, 54
52, 54
22, 54
80, 38
57, 46
8, 9
76, 49
16, 54
35, 58
12, 46
40, 53
16, 54
45, 73
54, 16
18, 74
21, 25
24, 76
48, 47
40, 47
54, 36
52, 61
45, 69
43, 4
52, 61
14, 50
22, 40
34, 58
6, 44
54, 36
60, 33
31, 50
60, 33
74, 17
20, 63
76, 75
42, 22
60, 20
36, 4
52, 27
67, 18
36, 34
6, 52
46, 13
44, 43
22, 43
16, 81
45, 30
67, 18
12, 46
73, 38
47, 24
46, 57
47, 24
42, 40
47, 23
60, 32
47, 24
81, 65
38, 47
39, 21
39, 21
47, 24
47, 24
3, 25
58, 67
47, 58
60, 69
43, 22
20, 54
26, 39
46, 57
61, 45
53, 60
68, 39
61, 45
68, 39
43, 24
26, 55
43, 49
61, 55
48, 39
64, 38
33, 55
74, 76
74, 76
29, 68
46, 12
30, 55
54, 33
59, 22
38, 53
55, 46
36, 43
40, 47
43, 5
38, 6
29, 4
73, 37
54, 6
13, 33
43, 5
63, 20
55, 46
54, 33
49, 38
22, 38
6, 23
55, 10
60, 46
55, 10
49, 26
53, 52
23, 33
76, 67
76, 67
64, 48
16, 25
47, 40
60, 46
50, 40
61, 30
61, 30
8, 75
49, 35
9, 33
81, 50
48, 64
49, 47
49, 47
13, 52
11, 46
45, 6
36, 45
33, 41
49, 5
22, 16
47, 31
21, 45
25, 34
61, 46
16, 68
7, 20
49, 16
54, 25
67, 52
32, 52
67, 52
3, 52
24, 22
75, 67
25, 66
73, 38
50, 16
20, 78
73, 10
54, 46
44, 31
44, 31
39, 69
18, 70
18, 70
30, 5
10, 27
21, 39
76, 45
36, 21
40, 40
21, 69
5, 32
32, 27
35, 20
9, 52
9, 52
22, 36
16, 48
56, 51
64, 40
43, 33
6, 60
21, 36
39, 26
53, 44
53, 44
58, 52
16, 42
7, 43
16, 39
7, 43
80, 61
34, 58
34, 58
16, 25
9, 8
34, 58
34, 58
81, 74
45, 36
45, 36
20, 35
33, 66
70, 62
5, 74
25, 52
76, 54
63, 50
26, 50
8, 66
3, 61
45, 55
33, 41
12, 16
80, 75
33, 34
75, 76
55, 34
53, 81
24, 43
45, 5
33, 40
9, 40
41, 41
41, 41
33, 36
33, 82
44, 44
41, 68
44, 44
31, 59
50, 8
6, 21
26, 18
60, 66
33, 22
74, 66
47, 21
40, 26
10, 10
16, 60
47, 21
55, 32
33, 56
7, 53
55, 78
33, 45
10, 50
34, 61
64, 31
26, 43
39, 16
54, 50
60, 47
6, 4
60, 47
21, 32
10, 41
10, 41
47, 39
25, 13
33, 39
33, 25
33, 54
16, 68
33, 17
10, 66
68, 39
10, 9
74, 17
68, 39
46, 50
46, 50
61, 60
61, 60
10, 41
36, 60
45, 54
70, 18
70, 18
37, 41
81, 39
32, 75
41, 9
32, 69
17, 73
74, 79
45, 36
40, 20
34, 49
74, 79
33, 47
24, 22
20, 32
61, 42
31, 64
31, 64
45, 16
52, 13
45, 22
20, 73
67, 33
25, 21
51, 51
54, 45
55, 6
36, 56
34, 42
36, 55
34, 42
48, 16
79, 68
67, 56
53, 38
12, 32
5, 32
20, 40
45, 16
45, 16
45, 39
45, 39
45, 16
47, 4
10, 42
45, 25
9, 66
60, 33
55, 35
43, 6
18, 74
45, 81
24, 24
55, 44
75, 41
55, 44
31, 14
47, 38
38, 61
41, 41
41, 41
68, 46
24, 6
24, 24
81, 40
36, 4
25, 13
55, 42
55, 42
7, 23
24, 23
31, 22
61, 15
23, 6
33, 9
50, 26
60, 53
10, 41
64, 40
67, 53
55, 36
53, 22
68, 25
61, 75
43, 47
52, 75
52, 75
35, 78
35, 40
52, 21
36, 53
36, 53
54, 20
44, 47
44, 40
44, 47
14, 16
75, 74
75, 74
75, 76
4, 6
4, 60
73, 17
74, 68
74, 68
22, 54
30, 3
16, 45
22, 16
42, 52
42, 52
50, 46
50, 46
61, 33
51, 52
47, 60
22, 43
68, 60
68, 60
68, 60
68, 60
6, 66
68, 70
69, 51
46, 60
75, 74
17, 74
60, 10
60, 10
60, 10
57, 67
24, 22
24, 22
24, 22
10, 74
32, 41
10, 74
10, 74
74, 17
54, 45
5, 61
5, 61
80, 41
55, 36
21, 56
21, 45
21, 45
46, 41
37, 33
33, 63
36, 55
46, 39
59, 16
21, 63
22, 20
22, 50
52, 22
53, 6
46, 60
51, 21
5, 29
16, 54
25, 42
52, 52
39, 48
58, 36
64, 6
40, 29
42, 18
26, 18
21, 54
60, 18
26, 48
60, 22
4, 22
40, 81
32, 35
12, 11
4, 48
57, 10
57, 10
33, 70
33, 70
54, 33
38, 42
38, 80
34, 11
57, 50
38, 9
53, 50
26, 48
75, 13
17, 35
4, 20
38, 22
38, 64
39, 48
33, 67
47, 21
16, 39
41, 11
57, 13
60, 36
70, 33
70, 33
20, 17
46, 46
21, 53
20, 65
58, 36
47, 48
22, 50
13, 14
25, 16
22, 43
39, 50
47, 60
38, 64
47, 22
38, 64
22, 40
79, 76
64, 48
4, 20
57, 14
69, 39
40, 38
58, 61
58, 61
38, 64
4, 22
8, 14
79, 17
66, 33
67, 74
38, 14
55, 13
51, 54
47, 16
76, 32
22, 23
22, 42
12, 11
38, 64
16, 22
40, 22
38, 7
22, 43
51, 22
43, 6
26, 22
43, 50
43, 64
64, 64
64, 64
76, 7
58, 36
22, 20
58, 61
38, 43
38, 35
42, 25
38, 48
40, 64
53, 34
22, 60
41, 54
39, 16
27, 50
60, 9
8, 14
41, 62
16, 54
47, 40
47, 60
53, 22
53, 48
54, 14
38, 44
45, 21
38, 61
38, 61
61, 11
22, 21
38, 11
6, 36
38, 64
38, 20
3, 14
22, 3
38, 31
36, 48
22, 49
25, 22
22, 20
39, 60
12, 24
38, 48
69, 32
80, 75
25, 60
61, 63
25, 64
16, 14
16, 14
18, 26
58, 48
35, 64
22, 64
32, 12
53, 35
12, 9
18, 50
30, 62
58, 42
59, 50
22, 48
26, 64
58, 10
27, 11
63, 31
64, 43
29, 40
47, 43
4, 48
6, 46
4, 48
25, 22
53, 23
16, 22
38, 43
38, 55
74, 11
22, 40
54, 39
38, 49
40, 21
16, 62
38, 44
38, 31
16, 49
40, 50
4, 3
38, 64
16, 60
38, 31
39, 26
32, 14
57, 16
50, 54
38, 44
38, 48
38, 64
45, 21
60, 4
63, 48
25, 39
45, 14
38, 48
6, 47
64, 23
61, 33
39, 35
13, 30
26, 52
36, 14
32, 30
32, 30
47, 31
22, 31
38, 43
41, 54
50, 31
38, 7
39, 11
43, 38
40, 48
40, 60
35, 42
24, 43
38, 35
68, 9
39, 56
4, 59
56, 22
55, 50
38, 32
20, 22
38, 22
8, 33
38, 22
12, 14
69, 75
39, 21
43, 60
43, 42
43, 50
38, 26
38, 36
38, 43
10, 60
36, 67
38, 43
22, 40
38, 43
38, 7
77, 36
57, 48
80, 42
36, 75
12, 11
38, 48
25, 22
43, 35
43, 50
57, 16
40, 48
20, 12
17, 70
25, 50
18, 74
6, 48
40, 64
30, 37
38, 33
12, 11
58, 64
60, 31
18, 42
69, 14
25, 46
38, 49
40, 64
39, 16
39, 48
20, 42
38, 64
43, 22
20, 26
56, 80
18, 61
54, 59
30, 50
64, 38
62, 45
59, 13
4, 22
68, 64
25, 11
44, 36
22, 31
36, 47
22, 50
38, 44
53, 16
36, 47
22, 42
38, 64
20, 7
41, 10
16, 55
63, 50
9, 64
61, 49
22, 6
31, 31
16, 20
10, 74
38, 22
46, 45
22, 12
22, 16
38, 20
26, 22
40, 22
38, 24
16, 75
38, 22
38, 22
44, 38
60, 42
24, 43
53, 36
41, 10
57, 48
27, 12
38, 35
39, 30
38, 22
40, 59
38, 43
25, 80
4, 54
25, 22
36, 30
36, 22
26, 36
41, 35
22, 50
47, 59
40, 24
52, 14
38, 80
16, 38
3, 36
25, 3
13, 49
45, 50
38, 21
81, 22
22, 48
20, 49
25, 63
50, 43
22, 23
32, 9
22, 40
33, 41
39, 11
69, 14
33, 48
35, 63
42, 35
53, 6
78, 5
81, 64
31, 23
44, 22
50, 35
39, 21
6, 43
68, 46
13, 24
43, 31
55, 26
44, 35
26, 43
6, 61
17, 36
26, 16
35, 48
22, 48
6, 50
43, 7
51, 16
54, 4
20, 10
38, 24
22, 76
46, 48
38, 35
4, 59
76, 55
39, 31
26, 36
47, 22
36, 26
45, 41
46, 16
61, 74
30, 5
50, 67
17, 76
38, 64
48, 59
4, 20
38, 20
38, 31
38, 7
16, 42
3, 14
17, 36
25, 9
58, 48
58, 48
4, 22
38, 42
16, 21
43, 36
49, 45
26, 30
6, 48
47, 63
26, 48
60, 42
45, 5
63, 48
23, 61
39, 32
31, 64
12, 46
25, 54
36, 80
4, 48
24, 43
38, 52
25, 22
39, 48
21, 59
43, 31
69, 82
60, 54
73, 18
82, 23
39, 60
64, 49
21, 54
39, 16
58, 64
13, 25
21, 64
61, 22
65, 22
40, 64
38, 64
14, 30
58, 59
61, 26
38, 43
38, 24
38, 22
30, 36
12, 11
40, 7
22, 6
38, 64
38, 42
22, 7
26, 50
22, 7
31, 20
42, 22
38, 22
22, 21
34, 22
33, 38
43, 64
44, 43
26, 16
38, 42
17, 73
50, 22
23, 49
26, 48
61, 59
38, 52
25, 36
20, 64
6, 22
22, 40
31, 35
40, 59
33, 34
40, 43
43, 22
38, 6
38, 75
43, 24
40, 36
20, 31
38, 22
22, 7
40, 36
20, 38
66, 52
43, 31
26, 27
50, 55
55, 8
52, 35
9, 10
20, 64
41, 29
41, 73
78, 48
53, 55
53, 61
16, 38
11, 32
82, 35
26, 46
58, 54
17, 14
35, 31
16, 12
23, 50
40, 22
69, 75
75, 12
27, 50
16, 39
22, 47
39, 52
68, 79
47, 43
23, 55
47, 43
22, 42
58, 25
46, 11
63, 36
35, 48
69, 14
44, 60
22, 43
61, 48
47, 22
42, 44
4, 57
61, 46
39, 59
38, 60
46, 49
38, 22
22, 40
16, 20
55, 50
41, 50
60, 49
48, 14
49, 35
49, 48
46, 16
49, 22
45, 21
20, 22
47, 59
38, 48
82, 11
33, 10
45, 26
6, 43
49, 70
65, 38
39, 59
33, 60
38, 43
23, 21
35, 43
38, 61
38, 64
38, 24
60, 70
26, 64
16, 39
27, 62
60, 9
66, 82
6, 7
53, 36
49, 20
49, 20
46, 47
51, 59
45, 10
42, 34
47, 22
22, 7
21, 42
68, 80
45, 16
60, 4
11, 61
47, 54
6, 48
36, 59
40, 60
26, 11
25, 16
26, 48
18, 6
60, 58
60, 58
26, 48
82, 33
63, 59
69, 32
23, 42
47, 48
23, 42
20, 24
82, 69
4, 54
25, 35
47, 16
11, 21
22, 7
20, 7
51, 13
7, 48
38, 22
82, 54
14, 34
5, 35
54, 13
60, 45
17, 74
54, 42
49, 7
41, 37
67, 50
36, 58
54, 24
32, 14
60, 59
14, 39
61, 48
32, 11
63, 65
60, 29
52, 3
39, 23
14, 45
27, 49
54, 11
54, 35
17, 73
38, 23
59, 49
34, 54
34, 36
60, 79
63, 48
40, 59
4, 22
69, 82
20, 24
11, 82
66, 9
21, 21
6, 35
22, 50
59, 36
18, 80
35, 64
38, 22
52, 36
38, 22
36, 20
36, 20
70, 62
7, 43
70, 62
55, 36
25, 36
61, 43
4, 3
4, 23
34, 55
69, 14
42, 40
42, 40
70, 76
73, 16
36, 58
55, 45
16, 39
33, 40
42, 23
42, 23
25, 52
24, 22
45, 36
50, 61
50, 22
16, 47
46, 12
46, 12
44, 42
20, 20
20, 20
35, 48
54, 4
36, 22
42, 80
41, 54
6, 38
42, 48
21, 34
42, 80
58, 22
31, 64
12, 34
77, 76
47, 38
45, 49
49, 59
57, 26
77, 76
77, 76
52, 60
33, 61
68, 52
17, 12
52, 60
57, 21
33, 61
33, 61
61, 68
61, 68
33, 50
77, 76
10, 45
48, 58
34, 14
60, 60
3, 13
59, 40
63, 36
33, 61
41, 9
80, 5
14, 45
53, 10
12, 14
40, 40
16, 67
75, 74
34, 21
16, 25
10, 46
75, 74
62, 11
31, 48
52, 52
70, 14
41, 30
25, 4
33, 10
38, 14
61, 25
16, 61
60, 53
52, 6
53, 23
60, 53
9, 66
52, 38
47, 48
69, 7
74, NA
74, 76
50, 35
36, 45
30, 10
39, 36
78, 58
76, 74
66, 75
22, 34
54, 59
9, 10
4, 25
22, 40
52, 74
80, 75
80, 75
9, 41
46, 33
48, 52
50, 48
17, 11
22, 44
22, 44
74, 68
52, 25
48, 80
4, 80
21, 38
68, 45
21, 38
44, 48
74, 80
40, 64
4, 35
74, 80
41, 14
16, 49
6, 48
42, 25
74, 75
51, 44
4, 59
61, 52
45, 22
4, 59
26, 4
4, 59
14, 32
69, 8
76, 80
52, 52
69, 8
9, 55
76, 74
39, 12
76, 75
76, 74
63, 30
60, 49
67, 21
75, 74
35, 33
42, 38
13, 26
75, 74
82, 69
61, 64
42, 65
10, 13
64, 12
74, 74
64, 12
74, 74
42, 23
52, 32
48, 42
44, 33
58, 36
14, 69
36, 10
76, 77
31, 42
76, 36
55, 42
26, 16
39, 9
55, 42
59, 20
42, 22
36, 74
59, 20
56, 25
59, 20
36, 75
30, 75
11, 45
50, 53
65, 40
62, 70
55, 74
36, 20
21, 16
55, 74
65, 22
32, 11
22, 65
22, 31
34, 14
53, 52
13, 33
44, 6
36, 23
43, 55
36, 42
74, 74
21, 5
43, 47
25, 54
81, 54
33, 50
20, 23
33, 81
21, 67
21, 67
7, 22
46, 16
48, 44
25, 54
48, 50
43, 35
16, 23
11, 32
32, 30
49, 54
52, 53
49, 54
48, 23
49, 52
16, 21
46, 45
46, 45
56, 59
48, 80
42, 60
22, 47
54, 24
30, 33
74, 76
36, 48
10, 42
79, 77
26, 21
53, 81
47, 36
47, 36
40, 43
34, 81
54, 47
23, 50
32, 48
40, 38
59, 6
32, 33
48, 22
12, 33
73, 29
5, 32
7, 43
10, 10
42, 54
41, 53
70, 21
70, 21
73, 17
14, 32
41, 32
57, 68
24, 58
74, 42
44, 64
25, 22
74, 75
21, 26
10, 73
53, 50
16, 63
31, 31
60, 4
22, 42
57, 52
38, 60
